b;h;t_frontal;t_posterior;t_origen;t_final;t_centro_sup;t_centro_inf;t_lat_sup;t_lat_inf;t_nervios_long;t_nervios_transv;prctg_ventana_horizontal;prctg_ventana_vertical;diam_ventana;diam_agujero;n_nervios_transv;n_nervios_long
1,0985097520053386;1,2009754613041876;0,07062856618314982;0,047388018593192104;0,05267159894108772;0,06198567073792219;0,08084098167717457;0,09903041705489159;0,07430827304720879;0,02713950738310814;0,0493336569564417;0,039401189470663664;0,5826349585317075;0,7288071068003774;0,2130020702816546;0,43638827018439774;20;3
1,7037340618669987;1,7226097365841269;0,059195166379213335;0,07890965942293406;0,06296666838228702;0,05841079656034708;0,04082698956131935;0,04943553440272808;0,02215030409395695;0,08017988055944443;0,020960166323930024;0,022619518707506357;0,6696244328282774;0,5209938989020884;0,26543508035130803;0,6750397205352783;17;2
1,574161771684885;1,4632768174633384;0,062224289663136007;0,05232179995626211;0,07392988182604313;0,04853819694370032;0,0646235029399395;0,02332945227622986;0,05449569277465344;0,0718592419475317;0,029972963808104394;0,027333015925250947;0,5403660029172898;0,7032259523868561;0,3133455957658589;0,506992494687438;23;4
1,228312437981367;1,6096135810017587;0,04763720780611038;0,06383856028318405;0,04418153002858162;0,0724643473699689;0,024646016135811806;0,07264082677662373;0,08165289968252182;0,056163195446133615;0,04087205674033612;0,045618653176352386;0,78629889190197;0,6497018850408495;0,23578057398088278;0,7550231650471688;25;2
1,3832519493997097;1,3765542654320597;0,050634125098586086;0,06855540465563537;0,04925346110016108;0,06621995959430933;0,07835933551192284;0,035452132001519206;0,04669771455228329;0,09256842926144601;0,02410294216591865;0,047400541892275216;0,522495954670012;0,5437238617800176;0,2544342464581132;0,7307634487748147;15;3
1,4127922125160695;1,5510137401521207;0,07919096183031799;0,05508559539914131;0,07888514962047338;0,05479470562189818;0,03833298362791539;0,06614045947790145;0,09946055233478547;0,03951657354831696;0,03498481271788478;0,029388427673839035;0,7309266978874803;0,7901585929095746;0,323113770140335;0,5828067835420371;19;4
1,6581696398556232;1,3392539106309413;0,04222130335867405;0,07364601649343967;0,06797320570796728;0,04466759163886309;0,0971149242669344;0,08224690221250057;0,06711584940552712;0,048461565300822254;0,04401036187075079;0,01564274880569428;0,6403487623669207;0,5880156570114196;0,2881670464202762;0,6007824957370759;24;3
1,1380042098462582;1,739010897092521;0,06764398988336325;0,04017132688313723;0,05763854954391718;0,07574099715799093;0,05713026598095894;0,051841472536325456;0,03935255475342274;0,06417023815214634;0,015619911844842136;0,032697909222915766;0,6898403824307024;0,68024364951998;0,22684856924228372;0,4622035246342421;22;4
1,1300704210996628;1,3635197304189206;0,07724581878632307;0,05331809993833304;0,07529594924300909;0,07149168636649847;0,09150029115378858;0,04832791790366173;0,09459209896624089;0,044981694146990776;0,02906854411121458;0,023141825036145747;0,6431019300594927;0,5397873177193105;0,2623792949412018;0,7361325308680535;23;2
1,672403798997402;1,564058002643287;0,05257997326552868;0,06053790658712387;0,0453133038058877;0,04764318455010653;0,05151443094015122;0,0976392924040556;0,041749314516782765;0,0680407164245844;0,039933456378057605;0,041017220634967086;0,7017179245129228;0,784940417855978;0,31557326851412654;0,5754923965781927;19;3
1,4051010295748712;1,3265157787129283;0,0656873270496726;0,04822803758084774;0,05654018435627222;0,058062943033874034;0,07272272884845733;0,07402947187423706;0,03409462779760361;0,0990169931948185;0,04784816555678845;0,04395130228251219;0,5362405897118151;0,5933443748392164;0,29570742406882344;0,6065401285886765;18;2
1,3971427708864212;1,7517564676702024;0,0441763836890459;0,07545272950083018;0,06660080697387458;0,06171584609895944;0,03270005844533443;0,024434589222073554;0,061936648413538936;0,03330236434936523;0,019508853764273228;0,02675942350644618;0,735327231977135;0,6845102483406663;0,21890339678153398;0,4552784036844969;28;2
1,239761859178543;1,2351043185219168;0,057239170521497726;0,07198605693876743;0,0618390492349863;0,07545921344310046;0,068986896276474;0,06724845744669437;0,02690220892429352;0,07533402167260647;0,04553216905798763;0,02881485611665994;0,5558684616349637;0,7338056446984411;0,20431240833364428;0,43109374158084396;27;3
1,5564120009541513;1,6884722962975502;0,0725830927863717;0,044214413650333885;0,051269936710596084;0,044307283125817776;0,02901309095323086;0,03684302777051926;0,07913892291486263;0,05229777283966541;0,017175899827852843;0,04573324523866177;0,7924572496674955;0,5250035599805415;0,2737519337236881;0,6822829872369767;21;2
1,714159609377384;1,497106982767582;0,04569166481494904;0,06705168318003416;0,04062166944146156;0,05388781044632197;0,08522634856402875;0,050453056320548056;0,08679414458572865;0,020695920437574386;0,025112037025392057;0,03431398628279567;0,5883178025484085;0,6990325063467027;0,3050288663711399;0,5013067927211523;16;4
1,08188453912735;1,575772543810308;0,06417095858603716;0,05928492501378059;0,07001905478537082;0,06523476731032134;0,04521115452051162;0,08114138379693031;0,05955697193741799;0,08638907223939896;0,035959729128517214;0,016165067651309074;0,6844316512346268;0,6441535658203066;0,24447035990655425;0,76187292188406;26;2
1,0301452107727527;1,30872512049973;0,04898697264492512;0,04107932560145855;0,047866890877485274;0,06334286686033011;0,063282580524683;0,06303219839930535;0,02014492981135845;0,03860145397484303;0,03401404262054712;0,020615520076826214;0,7744842886924744;0,7193635020405055;0,2863918233662844;0,40997798666358;21;3
1,7720879159867764;1,76473210696131;0,06114794280380011;0,0726008901372552;0,07777141101658344;0,05687842983752489;0,023306283429265023;0,033564278408885005;0,07355274587869644;0,09431363664567471;0,027532496843487027;0,0386287211207673;0,570344078540802;0,6240960660390557;0,22609269439242782;0,6518406797200442;19;4
1,5050262831151486;1,4211729610338808;0,058084604665637016;0,05616993691772222;0,06912509687244892;0,047415375821292405;0,08218068815767765;0,05998192489147186;0,08120750769972801;0,06271236330270767;0,019062335146591065;0,04143690207507461;0,6673398970626294;0,7500694258138538;0,25512661278247833;0,5333173699676991;18;2
1,2974586017429828;1,5018824357539415;0,07209067206829786;0,06768662095069886;0,0589863495528698;0,07344983909279108;0,04216795727610588;0,08910774298012257;0,05280014790594578;0,04965577766299248;0,04303530144970864;0,02438065900467336;0,6042559861205519;0,5090178881771863;0,324825484668836;0,7783077094703913;25;2
1,3391041852533818;1,437572847492993;0,0689937712624669;0,06490354221314192;0,053823790587484835;0,06970667231827975;0,09579840697348119;0,041294170990586285;0,09775533273816109;0,081688147559762;0,02192481164354831;0,03134876403026283;0,7244676203466952;0,6092796948738396;0,3099636541865766;0,7040731701999903;20;3
1,4569262497127056;1,6401596110314132;0,04114497780799866;0,05143365666270256;0,06431477840989828;0,05117066409438849;0,055814938396215444;0,09216803580522538;0,04624264724552632;0,025992559120059013;0,04591446613892913;0,04813148824032396;0,6238861412741245;0,6682601979002356;0,2334100460354239;0,559106481820345;20;3
1,6148172430694103;1,2501260083168744;0,07808041665703058;0,07983732290565967;0,0725436120852828;0,04063400391489268;0,0796746177971363;0,07575059972703457;0,03858720026910305;0,05696940541267395;0,03742300785146654;0,03685549310874194;0,757200320996344;0,5598585481755436;0,21530915362760425;0,6276071060448886;14;4
1,1813703455030917;1,6780102835968136;0,05209625229239464;0,04636255700141192;0,04306810144335031;0,07959941368550062;0,0396495271474123;0,025218226462602616;0,06510064721107484;0,07000810042023659;0,030958955655805767;0,018568806583061814;0,5155576789751649;0,7645590703934432;0,2687535773310811;0,48576958999037745;25;2
1,1571727447211742;1,2674651462584734;0,061563691683113576;0,0659694031998515;0,06590823326259851;0,051299074105918406;0,05465405732393265;0,07942619495093822;0,07173666022717953;0,05335261136293411;0,03193229747004807;0,030024856352247296;0,6769983998499811;0,7406617059372366;0,23174680737778547;0,7494655225425959;16;4
1,640620068460703;1,6554988408461213;0,04826017439365387;0,05757405444979668;0,0559703054651618;0,06768618170171976;0,09466924898326398;0,02905983492732048;0,024578233361244203;0,07904480502009392;0,038430932438932364;0,04673821141943336;0,5764146319590508;0,5369545660912991;0,2851969301793724;0,5889112181961537;20;3
1,4826801992952823;1,4553833747282625;0,07003441486507654;0,07119189210236072;0,0471775021776557;0,07785266604274511;0,03082019291818142;0,04263089723885059;0,05192034378647804;0,08799048371613026;0,04746934904251248;0,03327452331781387;0,7859012477099896;0,6910595023073256;0,3260223779641092;0,6196781802922487;28;3
1,31485780403018;1,618128641322255;0,05982721611857414;0,042801423855125906;0,07719371233135462;0,04173867154866457;0,07079399108886719;0,09335828006267548;0,08407953448593616;0,02495388709008694;0,023445111513137818;0,015057322760112584;0,5442608945071697;0,6334293657913804;0,24947050162591042;0,4685015223920346;26;2
1,2732118390500546;1,4061594055965543;0,04156911678612232;0,049959674999117853;0,07249143496155738;0,05549559984356165;0,027162492498755457;0,05616961032152176;0,049112848490476604;0,06636087417602539;0,04158195690251887;0,02202601295430213;0,7281875165179372;0,5505985023453832;0,2386877851188183;0,44268790110945705;28;3
1,530780614167452;1,5220319610089064;0,06825583662837745;0,07655334446579218;0,04188737072050572;0,06410801123827696;0,06718516051769256;0,08544191516935826;0,09687736488878727;0,040645907074213034;0,01757521295454353;0,03996986154466868;0,5240450175479054;0,7929363206960262;0,3083834297116846;0,6939370382577181;14;2
1,7978911228477954;1,293239889666438;0,05003129534423351;0,05471275474876165;0,05121972478926182;0,0739418514445424;0,048302001655101776;0,06187125399708748;0,06953456692397594;0,032325956597924234;0,026592199453152717;0,044965332839637995;0,6948683776892722;0,5814162462949752;0,27033576898276807;0,5130951054394246;27;2
1,0059472285211086;1,7844008730724454;0,07983386438339948;0,061311304569244385;0,06065175667405129;0,04505567844957113;0,08828785471618177;0,03223731599748135;0,03677050918340683;0,09538403026759625;0,03310752261430025;0,027978592426516118;0,6317867555655539;0,6777411527000368;0,2100294454302639;0,7737234149128199;24;2
1,057638157904148;1,479930766671896;0,05466445669531822;0,0784181383997202;0,058504608944058414;0,04324184011667967;0,02020570881664753;0,054135974571108816;0,04352758891880512;0,029625524431467057;0,03553198786452413;0,03242871106602252;0,5084180959500373;0,6026776466518641;0,32108655958436433;0,4231769870966673;28;4
1,739913558959961;1,5984331754967571;0,07547284457832576;0,04557454753667116;0,06836441203951836;0,0771667555347085;0,06023080185055733;0,08497078880667687;0,09011854246258737;0,0826645576953888;0,02464998431969434;0,04927986740600318;0,7450045951642097;0,6562062206678092;0,26053176857531074;0,6650026768445969;18;4
1,5822148263454436;1,2171543030068277;0,043732718229293824;0,06319628190249205;0,07973778173327446;0,06729417737573386;0,04400875195860863;0,06859250910580159;0,06277620434761047;0,07434388510882854;0,015073271798901259;0,03567318459507078;0,6170364620164037;0,5677240235731006;0,22074892303906382;0,5467112924903632;17;4
1,2155642583966255;1,7103683553636073;0,0664447881653905;0,050347805768251416;0,04964344628155232;0,05372050005942583;0,08399222768843174;0,03802106142044068;0,031184794530272484;0,05864924527704715;0,043463852731511;0,01759161557070911;0,7131525995209813;0,7755327259190381;0,29019613116979603;0,7916653916239739;15;3
1,372944788634777;1,3413666984066368;0,07465887647122145;0,05693965073674917;0,04442140754312277;0,04996396247297526;0,05770460769534111;0,07020983666181564;0,07622848421335221;0,09005567237734795;0,021507940720766783;0,019646329497918488;0,5968228660523891;0,7085134533233941;0,27965054058469835;0,7158982142806054;15;4
1,4309042364358902;1,7314580395817756;0,055477032586932186;0,06908507794141769;0,07494734648615123;0,07103857439011335;0,09771734096109867;0,020780967250466346;0,027742381021380425;0,037000044882297516;0,04988130148965866;0,0374545090040192;0,65543657168746;0,6162901094183326;0,20284130236133935;0,5709204640239478;27;3
1,6981581300497055;1,379144163429737;0,06373568322509528;0,042185904011130336;0,06319555882364511;0,0609114770963788;0,03651962824165821;0,047159645706415176;0,055085251703858376;0,045944991931319235;0,04032588347326964;0,042576150107197466;0,5637879452668131;0,7621829028241336;0,24593949870206416;0,6392379671335221;27;4
1,1058236584067345;1,5445238610729575;0,0464379895478487;0,07432644609361888;0,05368540223687887;0,05948497857898474;0,07649593248963356;0,09632453821599483;0,08857059344649315;0,061657522395253184;0,02942692249082029;0,025451637627556922;0,7628768763504923;0,5157435219734907;0,2991322286240757;0,49738710038363937;18;2
1,105505894124508;1,2657170746475457;0,059361633285880094;0,050970719158649445;0,07730555649846793;0,05583904344588518;0,04785631000995636;0,06998969696462154;0,0974376329034567;0,07732383161783218;0,03828264523297548;0,02166481682099402;0,6797287380322814;0,7558223797008395;0,24156981341540815;0,5361742366105319;22;3
1,6983278840780258;1,656101349927485;0,0708145571872592;0,06257537063211202;0,04705375496298075;0,06441397961229087;0,08787897728383541;0,03910605445504189;0,04902859449386597;0,050356876105070114;0,0318098213756457;0,03981366015505046;0,5930299436673522;0,5100742940790951;0,30187538995407526;0,7756443463265896;14;2
1,4312220007181167;1,4536043683066964;0,04778536058962345;0,04619316998869181;0,05609313551336527;0,0748920289054513;0,02667068414390087;0,05303377248346805;0,036376199275255205;0,02133311577141285;0,023331148265860975;0,04465979141648859;0,797288337815553;0,7110545102506877;0,2769073782861233;0,406388607993722;28;3
1,3727750346064567;1,6186911318451167;0,06235291358083486;0,0778027018159628;0,0657979142293334;0,04596585463732481;0,06665653795003891;0,08355639189481735;0,06978477843105793;0,08564438901841641;0,04731254951097071;0,027741360245272517;0,5510647688992322;0,6204653116874397;0,2072109866794199;0,6552363641560077;19;4
1,2152968481183053;1,4043907077983022;0,07935622457414865;0,0749608002975583;0,0607620794326067;0,05221018519252539;0,03036740653216839;0,04574261665344238;0,024818699210882186;0,04298713326454163;0,017734012007713316;0,030069560697302225;0,7401606793515385;0,5705937947146594;0,21801028883084655;0,6310507602989675;23;3
1,5822396218776702;1,522600182518363;0,05081891670823097;0,04155446983873844;0,05109688863158226;0,0686354248598218;0,07038259655237199;0,09522031433880329;0,07133260406553746;0,0699279583990574;0,04169819308910519;0,04726138138677925;0,5314346785657108;0,779972554370761;0,29456141718663276;0,48212899900972844;22;4
1,7401809692382812;1,2915044154971838;0,06778849709779025;0,06971391811966896;0,04201112136244774;0,07815705101937057;0,05416934370994568;0,07129219755530357;0,08398553483188152;0,09832606889307499;0,033232269561849534;0,033383460673503576;0,6970126498490572;0,5965777811594307;0,316721274536103;0,7014596842229367;18;3
